0.000000000000000000e+00,1.896181852559908898e-01,4.266409168259794882e-01,0.000000000000000000e+00,1.422136389419931535e-01,0.000000000000000000e+00,4.740454631399772245e-02,4.740454631399772245e-02,9.480909262799544490e-02,0.000000000000000000e+00,4.740454631399772245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740454631399772245e-02,2.370227315699885984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.896181852559908898e-01,2.844272778839863069e-01,3.792363705119817796e-01,1.422136389419931535e-01,1.422136389419931535e-01,1.896181852559908898e-01,1.422136389419931535e-01,0.000000000000000000e+00,4.740454631399772245e-02,5.688545557679726139e-01,4.740454631399772245e-02,4.740454631399772245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466471150213533026e-01,7.332355751067665128e-02,7.332355751067665128e-02,7.332355751067665128e-02,7.332355751067665128e-02,7.332355751067665128e-02,5.132649025747365590e-01,7.332355751067665128e-02,2.199706725320299538e-01,1.466471150213533026e-01,2.932942300427066051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.332355751067665128e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.466471150213533026e-01,1.466471150213533026e-01,4.399413450640599077e-01,1.466471150213533026e-01,7.332355751067665128e-02,1.466471150213533026e-01,1.466471150213533026e-01,0.000000000000000000e+00,7.332355751067665128e-02,1.466471150213533026e-01,7.332355751067665128e-02,1.466471150213533026e-01,3.666177875533832564e-01,7.332355751067665128e-02,1.466471150213533026e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.025873648130483540e-02,1.353881047219572531e-01,1.805174729626096708e-01,1.353881047219572531e-01,1.805174729626096708e-01,2.707762094439145062e-01,9.025873648130483540e-02,1.353881047219572531e-01,3.159055776845669516e-01,9.025873648130483540e-02,4.512936824065241770e-02,0.000000000000000000e+00,2.256468412032620885e-01,4.964230506471766224e-01,4.512936824065241770e-02,2.707762094439145062e-01,2.707762094439145062e-01,1.805174729626096708e-01,2.707762094439145062e-01,9.025873648130483540e-02,1.353881047219572531e-01,9.025873648130483540e-02,4.512936824065241770e-02,9.025873648130483540e-02,9.025873648130483540e-02,9.025873648130483540e-02,9.025873648130483540e-02,1.353881047219572531e-01,1.805174729626096708e-01,9.025873648130483540e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.434518651477516671e-01,4.040610178208842856e-02,8.081220356417685713e-02,6.060915267313263938e-02,1.818274580193979251e-01,1.414213562373095034e-01,6.060915267313263938e-02,1.212183053462652788e-01,6.060915267313263938e-02,2.222335598014863467e-01,3.636549160387958501e-01,8.081220356417685713e-02,6.060915267313263938e-02,1.212183053462652788e-01,0.000000000000000000e+00,6.060915267313263938e-02,2.020305089104421428e-02,1.616244071283537143e-01,2.828427124746190069e-01,2.222335598014863467e-01,1.818274580193979251e-01,2.222335598014863467e-01,2.020305089104421359e-01,4.646701704940169320e-01,2.020305089104421428e-02,1.010152544552210679e-01,8.081220356417685713e-02,1.414213562373095034e-01,4.040610178208842856e-02,6.060915267313263938e-02,8.081220356417685713e-02,2.020305089104421359e-01,0.000000000000000000e+00
9.293673162131846355e-02,3.407680159448343571e-01,0.000000000000000000e+00,6.195782108087897339e-02,9.293673162131846355e-02,6.195782108087897339e-02,3.097891054043948669e-02,1.239156421617579468e-01,1.858734632426369271e-01,1.239156421617579468e-01,2.478312843235158935e-01,3.097891054043948669e-02,9.293673162131846355e-02,0.000000000000000000e+00,2.168523737830763964e-01,2.478312843235158935e-01,0.000000000000000000e+00,4.027258370257133513e-01,6.195782108087897339e-02,0.000000000000000000e+00,6.195782108087897339e-02,5.576203897279107258e-01,9.293673162131846355e-02,9.293673162131846355e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.293673162131846355e-02,3.097891054043948669e-02,1.858734632426369271e-01,2.478312843235158935e-01,3.097891054043948669e-02,9.293673162131846355e-02,0.000000000000000000e+00
1.480691809209851995e-01,7.403459046049259973e-02,3.454947554822987987e-01,2.467819682016419991e-01,2.467819682016419991e-01,4.935639364032839982e-02,1.480691809209851995e-01,5.182421332234481426e-01,2.961383618419703989e-01,7.403459046049259973e-02,2.221037713814777992e-01,4.935639364032839982e-02,4.935639364032839982e-02,7.403459046049259973e-02,7.403459046049259973e-02,7.403459046049259973e-02,4.935639364032839982e-02,2.467819682016419991e-02,1.974255745613135993e-01,1.480691809209851995e-01,7.403459046049259973e-02,9.871278728065679964e-02,9.871278728065679964e-02,1.480691809209851995e-01,7.403459046049259973e-02,7.403459046049259973e-02,9.871278728065679964e-02,4.935639364032839982e-02,2.467819682016419991e-02,1.233909841008209995e-01,3.454947554822987987e-01,7.403459046049259973e-02,0.000000000000000000e+00
9.304842103984709012e-02,4.652421051992354506e-02,4.652421051992354506e-02,0.000000000000000000e+00,4.652421051992354228e-01,0.000000000000000000e+00,9.304842103984709012e-02,9.304842103984709012e-02,4.652421051992354506e-02,4.652421051992354506e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.652421051992354506e-02,0.000000000000000000e+00,4.652421051992354506e-02,4.652421051992354506e-02,5.582905262390824852e-01,4.652421051992354506e-02,4.652421051992354506e-02,1.395726315597706213e-01,4.187178946793118639e-01,0.000000000000000000e+00,1.395726315597706213e-01,4.652421051992354506e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.326210525996177114e-01,4.652421051992354506e-02,1.395726315597706213e-01,2.791452631195412426e-01,4.652421051992354506e-02,2.326210525996177114e-01,0.000000000000000000e+00
3.047845743896501064e-02,1.676315159143075550e-01,6.248083774987827077e-01,7.619614359741253007e-02,1.600119015545662937e-01,3.809807179870626503e-02,2.362080451519788238e-01,1.447726728350837988e-01,3.047845743896501064e-02,1.219138297558600426e-01,7.619614359741253007e-02,8.381575795715377752e-02,1.523922871948250601e-01,1.447726728350837988e-01,7.619614359741252660e-03,8.381575795715377752e-02,9.143537231689503886e-02,2.895453456701675976e-01,9.905498667663628631e-02,1.600119015545662937e-01,3.276434174688738765e-01,9.905498667663628631e-02,2.057295877130138340e-01,1.600119015545662937e-01,6.095691487793002128e-02,1.066746010363775338e-01,2.285884307922375971e-02,1.371530584753425375e-01,6.095691487793002128e-02,6.095691487793002128e-02,1.523922871948250532e-02,1.904903589935313113e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.535533905932737309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.535533905932737309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.535533905932737309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.535533905932737309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889822365046135988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889822365046135988e-01,0.000000000000000000e+00,1.889822365046135988e-01,3.779644730092271976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.779644730092271976e-01,5.669467095138408519e-01,0.000000000000000000e+00,3.779644730092271976e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.779644730092271976e-01,0.000000000000000000e+00
1.856953381770518607e-01,0.000000000000000000e+00,5.570860145311555822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,1.856953381770518607e-01,1.856953381770518607e-01,3.713906763541037215e-01,1.856953381770518607e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.270001270001905047e-01,1.270001270001905047e-01,0.000000000000000000e+00,1.270001270001905047e-01,5.080005080007620188e-01,2.540002540003810094e-01,0.000000000000000000e+00,1.270001270001905047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540002540003810094e-01,1.270001270001905047e-01,2.540002540003810094e-01,0.000000000000000000e+00,2.540002540003810094e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.540002540003810094e-01,2.540002540003810094e-01,0.000000000000000000e+00,3.810003810005714864e-01,1.270001270001905047e-01,1.270001270001905047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270001270001905047e-01,2.540002540003810094e-01,0.000000000000000000e+00,1.270001270001905047e-01,0.000000000000000000e+00
5.590169943749474513e-01,4.472135954999579277e-01,2.236067977499789639e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.118033988749894819e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.118033988749894819e-01,1.118033988749894819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118033988749894819e-01,0.000000000000000000e+00,1.118033988749894819e-01,0.000000000000000000e+00,3.354101966249684597e-01,0.000000000000000000e+00,1.118033988749894819e-01,1.118033988749894819e-01,0.000000000000000000e+00,3.354101966249684597e-01,2.236067977499789639e-01,1.118033988749894819e-01,2.236067977499789639e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.118033988749894819e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,1.856953381770518607e-01,3.713906763541037215e-01,1.856953381770518607e-01,0.000000000000000000e+00,3.713906763541037215e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856953381770518607e-01,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713906763541037215e-01,1.856953381770518607e-01,0.000000000000000000e+00,1.856953381770518607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.570860145311555822e-01,0.000000000000000000e+00
2.144225069675589623e-01,1.072112534837794812e-01,2.144225069675589623e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.144225069675589623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072112534837794812e-01,1.072112534837794812e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.072112534837794812e-01,1.072112534837794812e-01,1.072112534837794812e-01,2.144225069675589623e-01,1.072112534837794812e-01,0.000000000000000000e+00,1.072112534837794812e-01,2.144225069675589623e-01,0.000000000000000000e+00,7.504787743864563820e-01,2.144225069675589623e-01,1.072112534837794812e-01,1.072112534837794812e-01,0.000000000000000000e+00,2.144225069675589623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287992630642446901e-01,3.348780839670361664e-01,2.318386735156404144e-01,2.575985261284893454e-02,1.287992630642446901e-01,4.379174944184319185e-01,1.803189682899425383e-01,1.545591156770936003e-01,1.287992630642446901e-01,2.060788209027914764e-01,2.575985261284893454e-02,0.000000000000000000e+00,2.060788209027914764e-01,1.030394104513957382e-01,2.575985261284893801e-01,3.348780839670361664e-01,7.727955783854680016e-02,1.287992630642446901e-01,1.545591156770936003e-01,2.318386735156404144e-01,1.030394104513957382e-01,2.060788209027914764e-01,7.727955783854680016e-02,5.151970522569786909e-02,5.151970522569786909e-02,1.030394104513957382e-01,7.727955783854680016e-02,1.287992630642446901e-01,1.545591156770936003e-01,7.727955783854680016e-02,2.575985261284893454e-02,1.803189682899425383e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.580980435789033689e-02,4.548588261473420213e-01,1.516196087157806738e-01,0.000000000000000000e+00,7.580980435789033689e-02,2.274294130736710107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.548588261473420213e-01,0.000000000000000000e+00,7.580980435789033689e-02,7.580980435789033689e-02,1.516196087157806738e-01,7.580980435789033689e-02,0.000000000000000000e+00,2.274294130736710107e-01,0.000000000000000000e+00,7.580980435789033689e-02,0.000000000000000000e+00,6.064784348631226951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516196087157806738e-01,7.580980435789033689e-02,0.000000000000000000e+00,7.580980435789033689e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.388765649999399165e-02,1.916629694999819611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.916629694999819611e-01,3.833259389999639222e-01,4.472135954999579277e-01,1.916629694999819611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277753129999879833e-01,1.277753129999879833e-01,6.388765649999399165e-02,0.000000000000000000e+00,6.388765649999399165e-02,6.388765649999399165e-02,6.388765649999399165e-02,5.111012519999519332e-01,2.555506259999759666e-01,1.277753129999879833e-01,1.277753129999879833e-01,6.388765649999399165e-02,6.388765649999399165e-02,6.388765649999399165e-02,6.388765649999399165e-02,1.916629694999819611e-01,1.916629694999819611e-01,0.000000000000000000e+00,6.388765649999399165e-02,1.916629694999819611e-01,0.000000000000000000e+00
3.396831102433787164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.529108136578382515e-01,3.396831102433787164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132277034144595629e-01,0.000000000000000000e+00,1.132277034144595629e-01,1.132277034144595629e-01,1.132277034144595629e-01,3.396831102433787164e-01,2.264554068289191258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.132277034144595629e-01,1.132277034144595629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.132277034144595629e-01,2.264554068289191258e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.529108136578382515e-01,1.132277034144595629e-01,1.132277034144595629e-01,1.132277034144595629e-01,0.000000000000000000e+00,1.132277034144595629e-01,0.000000000000000000e+00
9.053574604251853064e-02,0.000000000000000000e+00,3.621429841700741226e-01,0.000000000000000000e+00,9.053574604251853064e-02,2.716072381275556058e-01,9.053574604251853064e-02,9.053574604251853064e-02,0.000000000000000000e+00,1.810714920850370613e-01,1.810714920850370613e-01,0.000000000000000000e+00,9.053574604251853064e-02,0.000000000000000000e+00,2.716072381275556058e-01,0.000000000000000000e+00,9.053574604251853064e-02,3.621429841700741226e-01,0.000000000000000000e+00,1.810714920850370613e-01,4.526787302125926393e-01,1.810714920850370613e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.810714920850370613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810714920850370613e-01,0.000000000000000000e+00,9.053574604251853064e-02,3.621429841700741226e-01,0.000000000000000000e+00
